IMG_ID,CLUSTER_ID_0,CLUSTER_ID_1,CLUSTER_ID_2,CLUSTER_ID_3,CLUSTER_ID_4,CLUSTER_ID_5,CLUSTER_ID_6,CLUSTER_ID_7,CLUSTER_ID_8,CLUSTER_ID_9
141,-0.25040950397565853,-0.4406952236308496,-0.4700806077392705,-0.4949147875177989,-0.5061777740348956,0.16789604607661993,-0.3848222271490051,-0.5643876114151485,0.056091905754689156,-0.4518021840749818
142,0.5268661924297732,-0.5680683870054946,-0.5633267823028709,0.025197323201751234,-0.05552298149155751,-0.719704831905661,-0.18442587562271176,-0.08977994939820506,0.38367266712529086,-0.11042046700270171
143,-0.6559446499263186,-0.9024229408639375,-0.922990598476758,-0.9306843937963408,-0.8412800556696856,-1.5565856597175258,-0.8412805834033399,-0.7338903478497713,-1.657407461414612,-0.881282408778818
144,-0.6390473521783744,-0.8068930683329538,-0.6299311927054426,-0.45274353529729483,-0.3906252631263474,-0.719704831905661,-0.24009152882445992,-0.4287854222674504,-0.397481456143067,-0.18750666118031334
145,-0.6221500544304303,-0.6476766141146476,-0.4967223719002992,-0.5933143760323084,-0.5408435273074601,-0.5421846563092049,-0.5740854480349488,-0.47398615198334976,-0.01950365456160354,-0.6390115127920386
146,0.0875364509832248,-0.31332206025620474,-0.13705855572641207,-0.12943060160676367,-0.4484015185806215,0.243976121332244,-0.6297511012366969,-0.4513857871254001,-0.47307701645935973,-0.583949945522316
147,0.25650942846266644,0.5623684379444791,0.2492470246085038,-0.08725934938625961,0.8457866035951187,-0.33930445562754064,0.5503607466403637,0.39612789504771323,0.18208450628184367,0.517281399872136
148,-0.30110139721949103,-0.36108699652169657,-0.2969091406925841,-0.4808577034442975,-0.1595202413092509,-0.668984781735245,-0.4850204029121517,-0.31578359797770195,0.6608563882850308,-0.3747159898973702
149,-0.4700743746989327,-0.34516535109986596,-0.31023002277309847,-0.5652002078853057,-0.41373576530805706,-1.0240251329281573,-0.34028970458760655,-0.38358469255155103,-0.6242681370919452,-0.42977755716709276
150,-0.3686905882112677,-0.6795199049583088,-0.6166103106249282,-0.4949147875177989,-0.5755092805800246,-0.33930445562754064,-0.5852185786752984,-0.4287854222674504,-0.4982755365647906,-0.6279991993380941
151,0.27340672621061063,0.06879742986773006,0.14267996796438906,0.20793941615726885,0.9151181101402477,0.7765366481216125,0.7618902288070066,0.6560320909141347,0.13168746607098186,0.5393060267800249
152,-0.8080203296578161,-0.3770086419435272,-0.6166103106249282,-0.7619993849143246,-0.8066143023971211,-0.6182647315648289,-0.807881191482291,-0.8355919897105448,-0.5738710968810833,-0.859257781870929
153,0.1382283442270573,-0.07449737892874549,0.10271732172284605,-0.11537351753326232,-0.3444042587629281,0.8018966732068206,-0.4293547497104036,-0.2027817736879535,-0.2966873757213434,-0.41876524371314827
154,-0.6559446499263186,-0.424773578209019,-0.5233641360613279,-0.5652002078853057,-0.45995676967147636,0.47221634709911625,-0.02856204665781697,-0.31578359797770195,-0.3722829360376361,-0.0002973324632565133
155,2.740412197410459,0.46683856541349544,0.47570201997724754,2.232159522741464,2.6484057737684714,1.182297049484941,2.16466468949106,2.9160685767091037,0.7616504687067543,2.213177671779592
156,-0.030744633252384378,-0.17002725145972916,-0.4967223719002992,-0.45274353529729483,-0.4021805142172022,-0.668984781735245,-0.41822161907005395,-0.3722845101225762,-0.7250622175136687,-0.539900691706538
157,5.241212264106196,5.720981554617599,4.751705167822351,3.1739841556660546,2.925731799948987,-0.034984154605044296,2.743587482789241,2.4979618268370345,0.13168746607098186,2.3343131197729816
158,-0.7742257341619277,-0.1063406697724067,0.022792029239760016,-0.6073714601058097,-0.32129375658121845,-0.1364242549458764,-0.6074848399559977,-0.4513857871254001,-0.4982755365647906,-0.583949945522316
159,-0.7404311386660394,-0.9501878771294293,-0.883027952235215,-0.6495427123263138,-0.7950590513062662,-1.1001052081837814,-0.6965498850787947,-0.745190530278746,-1.0022459386734086,-0.7271100204235948
160,3.6359689780515,1.597275390363469,1.7012231713845667,2.5554724564319953,2.394190249769665,0.9540568237180688,1.775005117078823,2.023354164820091,0.6860549083904617,1.57446349145081
161,-0.6897392454222069,-0.9820311679730905,-1.0029158909598441,-0.7479423008408232,-0.8297248045788307,-1.2776253837802376,-0.8412805834033399,-0.8355919897105448,-1.3550252201494413,-0.815208528055151
162,2.149006776232413,0.24393552950786682,0.6621943691044483,1.2903348898168732,1.481325413592134,0.8018966732068206,0.750757098166657,1.1080393880731285,0.5600623078633071,0.4732321460563578
163,-0.5545608634386535,-0.7750497774892926,-0.6032894285444139,-0.4668006193707962,-0.5177330251257505,-0.5168246312239968,-0.6186179705963473,-0.677389435704897,-0.5738710968810833,-0.6940730800617613
164,-0.3686905882112677,-0.34516535109986596,-0.4301179614977275,-0.579257291958807,-0.5408435273074601,0.5990164725251563,-0.6742836237980954,-0.5756877938441234,0.00569486554382736,-0.5288883782525935
165,0.4930715969338848,-0.5043818053181721,-0.5100432539808135,0.6858802746563148,-0.28662800330865396,-0.7957849071612851,-0.08422769985956512,-0.18018140883000383,-0.926650378357116,-0.08839584009481267
166,-0.30110139721949103,0.10064072071139128,0.40909760957467584,-0.4668006193707962,-0.24040699894523468,1.3344571999961892,-0.40708848842970435,-0.11238031425615476,0.9884371496556325,-0.4077529302592037
167,-0.3686905882112677,0.13248401155505252,-0.09709590948486904,-0.04508809716575554,-0.04396773040070268,-0.034984154605044296,-0.18442587562271176,-0.04457921968230569,0.08129042586012006,-0.11042046700270171
168,0.27340672621061063,0.817114764693769,1.4214846476937657,1.1919353013023637,1.4582149114104244,-1.1001052081837814,2.4095935635787518,1.5035457730872481,-1.5314148608874576,2.653670209937373
169,-0.605252756682486,-0.24963547856888224,-0.3901553152561845,-0.29811561048877994,0.17558204032553898,-1.3537054590358617,1.0068191028946984,0.011921692462568538,-0.14549625508875805,0.8256261765825824
170,-0.6221500544304303,-1.0138744588167519,-1.0295576551208727,-0.8041706371348287,-0.7950590513062662,-1.3283454339506537,-0.9080793672454376,-0.8694925369974693,-1.2542311397277175,-0.815208528055151
171,-0.13212841974004938,0.19617059324237499,0.1959634962864464,-0.04508809716575554,-0.30973850549036364,0.29469617150266003,-0.37368909650865545,-0.3044834155487271,0.056091905754689156,-0.4738268109828709
172,-0.7742257341619277,-0.6954415503801394,-0.6832147210274999,-0.8603989734288341,-0.6101750338525891,-0.694344806820453,-0.7522155382805428,-0.756490712707721,-1.1030400190951322,-0.7050853935157058
173,-0.09833382424416105,-0.3770086419435272,0.36913496333313284,0.16576816393676477,0.07158478050784556,-0.8465049573317012,-0.050828307938516226,0.04582223974949307,-1.3298267000440103,-0.022321959371145554
174,2.976974365881677,7.504205841862627,7.056217767751331,2.8928424741960277,10.309537247005219,-0.00962412951983627,9.479131520200765,10.362888797403526,0.7616504687067543,9.745600074277643
175,-0.8249176274057602,-0.48846015989634145,-0.6698938389469856,-0.5370860397383029,-0.7257275447611373,-0.9733050827577413,-0.5184197948332007,-0.6095883411310479,-0.47307701645935973,-0.5288883782525935
176,-0.7235338409180953,-0.13818396061606794,0.07607555756181737,-0.43868645122379346,0.21024779359810344,-0.4407445559683727,0.5726270079210629,0.5317300841954113,-0.4226799762484979,0.3300720711550791
177,-0.11523112199210521,-0.5362250961618333,-0.5766476643833852,-0.3965151990032894,-0.5986197827617342,-0.31394443054233256,-0.596351709315648,-0.6321887059889976,0.08129042586012006,-0.6279991993380941
178,-0.4193824814551002,0.8011931192719384,0.5289855482993049,0.20793941615726885,1.1231126297756344,0.47221634709911625,1.5412093736314807,0.8481351922067071,1.6435986723968359,1.6735743125363107
179,3.855633848774774,2.4092793068768303,2.340625511249255,3.1739841556660546,1.2964413961384569,3.6929395329205352,1.229481715701691,1.4470448609423738,3.130311358617259,1.2661187147403632
180,-0.5545608634386535,-0.2018705423033904,-0.6832147210274999,-0.8322848052818314,-0.1479649902183961,-0.9986651078429493,0.5837601385614126,-0.2818830506907774,-0.6494666571973761,0.2970351307932455
181,-0.503868970194821,-0.5839900324273252,-0.6965356031080143,-0.4808577034442975,-0.5061777740348956,0.11717599590620387,-0.7076830157191443,-0.677389435704897,0.333275626914429,-0.6610361396999277
182,0.5606607879256614,0.0051108481804075945,0.6755152511849626,1.1357069650083582,1.4119939070470051,-0.060344179690252325,1.1070172786578452,0.8933359219226065,1.6435986723968359,0.8917000573062496
183,-0.4869716724468769,-0.04265408808508425,-0.35019266901464147,-0.4808577034442975,-0.33284900767207326,-0.060344179690252325,-0.6408842318770466,-0.5417872465571989,-0.19589329529961982,-0.48483912443681537
184,-0.3517932904633236,0.48276021083532605,0.14267996796438906,-0.01697392901875283,0.6262368328688771,-0.7704248820760771,0.7284908368859577,0.6560320909141347,-0.397481456143067,0.8806877438523051
185,0.20581753521883397,0.13248401155505252,-0.23030473029001242,0.09548274356925801,-0.45995676967147636,-1.0747451830985735,-0.7076830157191443,-0.4287854222674504,-0.6998636974082378,-0.6059745724302051
186,1.4900121640625905,2.3296710797676776,1.5813352326599377,0.9389077879793393,0.8804523568676832,0.9286967986328607,0.9734197109736495,0.927236469209531,1.4420105115533886,0.9797985649378057
187,2.7911040906542914,2.218219561814863,2.9533860869529147,3.3848404167685753,1.7586514397726498,2.196698052893262,2.0867327750086124,1.6956488743798204,0.7364519486013235,2.2241899852335365
188,-0.4700743746989327,0.1165623661332219,0.06275467548130303,-0.81822772120833,-0.2519622500360895,0.041095920650579786,-0.25122465946480954,-0.3044834155487271,0.18208450628184367,-0.30864210917370305
189,-0.503868970194821,-0.48846015989634145,-0.3635135510951558,-0.4246293671502921,-0.33284900767207326,0.4468563220139082,-0.06196143857886586,-0.3496841452646265,-0.24629033551048163,0.03273960789857704
190,-0.030744633252384378,-0.05857573350691487,0.3558140812526185,-0.1856589379007691,-0.04396773040070268,0.11717599590620387,0.10503552102637857,-0.021978854824355996,0.4592682274415835,-0.1544697208184798
191,-0.8418149251537044,-0.9820311679730905,-0.9629532447183011,-0.9728556460168449,-0.8412800556696856,-0.9986651078429493,-0.7076830157191443,-0.8242918072815699,-1.3046281799385795,-0.7160977069696502
192,-0.605252756682486,-0.28147876941254346,-0.2969091406925841,-0.6635997963998151,-0.6101750338525891,-0.1364242549458764,-0.7522155382805428,-0.5756877938441234,1.0136356697610633,-0.6279991993380941
193,-0.6390473521783744,-0.8228147137547844,-0.803102659752129,-0.7901135530613274,-0.679506540397718,-1.0493851580133653,-0.7522155382805428,-0.6886896181338719,-1.0778414989897014,-0.6279991993380941
194,1.1013743158598748,-0.2018705423033904,0.30253055293056114,1.3043919738903744,0.5800158285054577,0.49757637218432427,0.6171595304824614,0.6221315436272101,1.7947897930294212,0.6934784151352482
195,-0.6221500544304303,-0.5043818053181721,-0.45675972565875617,-0.340286862709284,-0.6448407871251535,-0.5929047064796209,-0.6297511012366969,-0.5417872465571989,-0.5486725767756524,-0.6169868858841496
196,-0.3348959927153794,-0.5362250961618333,-0.41679707941721317,-0.38245811492978804,-0.4715120207623312,-0.28858440545712455,-0.6520173625173962,-0.5078866992702743,-0.01950365456160354,-0.7160977069696502
197,0.5775580856736057,-0.0904190243505761,0.18264261420593209,0.6718231905828136,0.08314003159870038,0.7258165979511965,-0.09536083049991474,-0.04457921968230569,0.7616504687067543,-0.03333427282509007
198,3.1966392366049514,2.393357661455,3.0066696152749723,1.8947895049774315,1.5275464179555533,1.156937024399733,0.839822143289454,1.209741029933902,0.7868489888121852,0.858663116944416
199,-0.4362797792030444,-0.5999116778491558,-0.09709590948486904,-0.35434394678278536,-0.20574124567267021,-0.9225850325873253,-0.21782526754376066,-0.15758104397205414,-0.44787849635392885,-0.13244509391059076
200,-0.6559446499263186,-0.9501878771294293,-0.9895950088793297,-0.4949147875177989,-0.8297248045788307,-0.668984781735245,-0.7076830157191443,-0.745190530278746,-1.2794296598331485,-0.7271100204235948
201,-0.013847335504440209,0.38723033830434234,-0.09709590948486904,-0.11537351753326232,-0.11329923694583162,0.49757637218432427,0.29429874191232225,-0.06717958454025537,0.7868489888121852,0.31905975770113454
202,-0.6897392454222069,-0.9820311679730905,-0.9762741267988154,-0.7479423008408232,-0.7603932980337017,-0.8972250075021172,-0.7744817995612421,-0.8129916248525951,-1.4558193005711648,-0.6830607666078168
203,-0.7235338409180953,-0.13818396061606794,-0.4967223719002992,-0.5511431238118043,0.1409162870529745,-1.1508252583541974,0.5169613547193148,-0.07847976696923022,-0.6242681370919452,0.4622198326024133
204,0.5944553834215498,0.6101333742099709,0.9152911286342207,1.529305319066396,1.227109889593328,0.7765366481216125,1.5746087655525296,1.074138840786204,1.6687971925022667,1.7286358798060333
205,-0.8249176274057602,-0.8865012954421069,-0.9629532447183011,-0.7619993849143246,-0.8066143023971211,-0.9986651078429493,-0.7744817995612421,-0.8016914424236202,-0.9518488984625468,-0.815208528055151
206,-0.7911230319098719,-0.9501878771294293,-0.922990598476758,-0.9447414778698422,-0.7603932980337017,-1.2522653586950296,-0.8301474527629902,-0.8468921721395196,-0.9770474185679777,-0.8482454684169846
207,-0.6390473521783744,-0.4088519327871884,-0.6032894285444139,-0.8463418893553327,-0.6332855360342987,-0.6182647315648289,-0.6186179705963473,-0.677389435704897,-0.2966873757213434,-0.539900691706538
208,-0.2842040994715469,-0.1859488968815598,-0.05713326324332602,-0.2137731060477718,-0.11329923694583162,0.269336146417452,0.01597047590358154,0.04582223974949307,0.43406970733615263,0.021727294444632526
209,0.22271483296677813,0.8648797009592608,0.5156646662187906,0.2501106683777729,0.3373555555975065,1.6387775010186854,0.5948932692017622,0.21532497618411575,0.40887118723072174,0.5062690864181913
210,0.10443374873116897,0.45091691999166483,0.20928437836696076,0.13765399578976206,0.013808525053571436,2.247418103063678,-0.09536083049991474,0.21532497618411575,1.2404223507099414,-0.044346586279034594
211,-0.8587122229016486,-0.9501878771294293,-0.763140013510586,-1.0009698141638477,-0.8528353067605403,-1.1254652332689894,-0.7967480608419413,-0.756490712707721,-0.5738710968810833,-0.8262208415090955
212,0.0030499622435039577,1.4539805815669935,0.9952164211173068,0.8686223676118325,0.6262368328688771,-0.9479450576725332,1.140416670578894,0.6560320909141347,-0.397481456143067,1.2110571474706406
213,1.0844770181119305,-0.026732442663253635,0.9152911286342207,0.01114023912824988,0.15247153814382933,0.37077624675828413,-0.4738872722718021,0.2266251586130906,-0.22109181540505074,-0.41876524371314827
214,-0.8418149251537044,-1.0297961042385824,-1.0029158909598441,-0.8744560575023355,-0.8412800556696856,-1.0747451830985735,-0.8524137140436895,-0.8581923545684945,-1.153437059305994,-0.8922947222327626
215,0.0030499622435039577,-0.28147876941254346,-0.4034761973366988,-0.15754476975376638,0.03691902723528108,0.7765366481216125,0.1495680435877771,0.09102296946539246,0.30807710680899814,0.1869119962538003
216,0.3578932149503315,1.6291186812071303,1.9143572846727963,1.0794786287143527,1.3311071494110214,-0.00962412951983627,1.3964786753069354,1.0515384759282542,-0.17069477519418894,1.7726851336218112
217,2.926282472637845,1.9634732350655733,1.048499949439364,1.6277049075809056,0.15247153814382933,1.080856949144109,0.2386330887105741,0.09102296946539246,1.9963779538728683,0.09881348862224416
218,1.3041418888352048,0.6419766650536322,1.3682011193717083,0.8826794516853339,2.4288560030422297,1.283737149825773,1.3853455446665859,1.7408496040957198,0.837246029023047,1.343204908917975
219,1.1182716136078188,2.886928669531749,2.487155214134913,1.5714765712869003,0.5453500752328934,0.3454162216730761,1.3296798914648378,0.5995311787692604,0.20728302638727455,1.2440940878324742
220,0.17202293972294563,-0.17002725145972916,-0.3368717869341271,0.2641677524512743,-0.06707823258241233,-0.08570420477546035,-0.2289583981841103,0.09102296946539246,-0.44787849635392885,-0.20953128808820237
221,0.17202293972294563,-0.6635982595364782,-0.763140013510586,0.6155948542888081,-0.5870645316708794,-0.28858440545712455,-0.40708848842970435,-0.4626859695543749,-0.397481456143067,-0.3196544226276476
222,-0.4700743746989327,-0.7909714229111232,-0.3635135510951558,-0.4949147875177989,-0.3444042587629281,-0.16178428003108442,-0.5406860561138999,-0.4287854222674504,-0.397481456143067,-0.583949945522316
